x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,vx0,vx1,vx2,vx3,vx4,vx5,vx6,vx7,vx8,vx9,vx10,vx11,vx12,vx13,vx14,vx15,vx16,vx17,vx18,vx19,vx20,vy0,vy1,vy2,vy3,vy4,vy5,vy6,vy7,vy8,vy9,vy10,vy11,vy12,vy13,vy14,vy15,vy16,vy17,vy18,vy19,vy20,vz0,vz1,vz2,vz3,vz4,vz5,vz6,vz7,vz8,vz9,vz10,vz11,vz12,vz13,vz14,vz15,vz16,vz17,vz18,vz19,vz20,user_id,gesture_label
0.4833943843841553,0.5919715762138367,0.6798388361930847,0.729433000087738,0.6923539042472839,0.7014002203941345,0.7396544218063354,0.7014303803443909,0.6835663318634033,0.6314752697944641,0.6801072955131531,0.6374122500419617,0.6269403100013733,0.5615654587745667,0.6053096652030945,0.5748949646949768,0.5653318762779236,0.4970075488090515,0.5313458442687988,0.5169981122016907,0.5062675476074219,0.73883056640625,0.7688866257667542,0.8173363208770752,0.8822498321533203,0.9060631990432739,0.5864567756652832,0.8051139116287231,0.8279804587364197,0.7760654091835022,0.581701934337616,0.830920398235321,0.8330805897712708,0.7714340686798096,0.6112089157104492,0.8500826358795166,0.8342975974082947,0.7672998309135437,0.6540040969848633,0.8385738134384155,0.8228617906570435,0.7588589787483215,-7.693902404071196e-09,-0.03434589505195618,-0.08000674843788147,-0.12507538497447968,-0.1651705652475357,-0.0843140110373497,-0.1349802166223526,-0.15709014236927032,-0.17370089888572693,-0.09987208992242813,-0.14095579087734222,-0.13653217256069183,-0.13792124390602112,-0.11886172741651535,-0.14960221946239471,-0.13069181144237518,-0.12150252610445023,-0.14388373494148254,-0.16670475900173187,-0.1640866994857788,-0.1636488437652588,-0.008047610521316528,-0.007902383804321289,-0.003559291362762451,-6.598234176635742e-05,0.0017096400260925293,-0.0028574466705322266,0.0022125244140625,-0.0023743510246276855,-0.002783060073852539,-0.001347959041595459,0.0023851990699768066,-0.0035955309867858887,-0.0035790205001831055,-1.1920928955078125e-07,0.0037221908569335938,-0.0017989873886108398,-0.0038591623306274414,0.001111745834350586,0.0032344460487365723,-0.0009769797325134277,-0.002686142921447754,0.005791604518890381,0.0037447214126586914,-0.0013360977172851562,-0.007304489612579346,3.5762786865234375e-06,-0.001434326171875,-0.004736125469207764,-0.0016492605209350586,-0.0016985535621643066,-0.004026234149932861,-0.007260501384735107,-0.00025284290313720703,-0.00010907649993896484,-0.005678713321685791,-0.007111608982086182,0.0018447041511535645,0.002446472644805908,-0.0051918625831604,-0.00393831729888916,0.00336533784866333,0.004722774028778076,-8.559798558849252e-08,0.00011087581515312195,0.0025428012013435364,0.0045415908098220825,0.007088616490364075,0.00952012836933136,0.00861409306526184,0.007562592625617981,0.0068457722663879395,0.009427472949028015,0.007577762007713318,0.005572095513343811,0.005237206816673279,0.008621670305728912,0.005369991064071655,0.0023039132356643677,0.0012942925095558167,0.008075132966041565,0.006686553359031677,0.005360662937164307,0.004905804991722107,2,0
0.48517757654190063,0.5981061458587646,0.6850277185440063,0.7299647331237793,0.6904363036155701,0.7066277861595154,0.7435663938522339,0.704699695110321,0.6861441135406494,0.6348688006401062,0.683505117893219,0.640619695186615,0.6297528147697449,0.5632730722427368,0.6086176037788391,0.5778651833534241,0.5675274729728699,0.4976227581501007,0.5350399613380432,0.5200681090354919,0.5087194442749023,0.7403928637504578,0.7683609127998352,0.8108766674995422,0.8768248558044434,0.901822566986084,0.5807818174362183,0.7983180284500122,0.8252760171890259,0.7761608362197876,0.5803366899490356,0.8288934230804443,0.8342196941375732,0.773055374622345,0.612097442150116,0.8486322164535522,0.8355608582496643,0.7693427801132202,0.6551060080528259,0.8375471234321594,0.8250874876976013,0.7625565528869629,3.220073807597146e-08,-0.032622843980789185,-0.07824871689081192,-0.12398307770490646,-0.1652628779411316,-0.0809624120593071,-0.13261786103248596,-0.15707111358642578,-0.1752573698759079,-0.09763951599597931,-0.14020752906799316,-0.13887186348438263,-0.14219219982624054,-0.11766357719898224,-0.14963167905807495,-0.1326281577348709,-0.12419862300157547,-0.1434098482131958,-0.16614188253879547,-0.16279983520507812,-0.1615399569272995,0.0017831921577453613,0.0061345696449279785,0.005188882350921631,0.0005317330360412598,-0.0019176006317138672,0.005227565765380859,0.0039119720458984375,0.0032693147659301758,0.0025777816772460938,0.00339353084564209,0.003397822380065918,0.0032074451446533203,0.002812504768371582,0.001707613468170166,0.003307938575744629,0.0029702186584472656,0.002195596694946289,0.0006152093410491943,0.0036941170692443848,0.0030699968338012695,0.0024518966674804688,0.0015622973442077637,-0.0005257129669189453,-0.006459653377532959,-0.005424976348876953,-0.004240632057189941,-0.005674958229064941,-0.0067958831787109375,-0.002704441547393799,9.542703628540039e-05,-0.0013652443885803223,-0.002026975154876709,0.0011391043663024902,0.0016213059425354004,0.000888526439666748,-0.0014504194259643555,0.001263260841369629,0.0020429491996765137,0.0011019110679626465,-0.0010266900062561035,0.0022256970405578613,0.0036975741386413574,3.9894640480042654e-08,0.0017230510711669922,0.0017580315470695496,0.0010923072695732117,-9.231269359588623e-05,0.0033515989780426025,0.002362355589866638,1.9028782844543457e-05,-0.0015564709901809692,0.002232573926448822,0.0007482618093490601,-0.002339690923690796,-0.004270955920219421,0.0011981502175331116,-2.9459595680236816e-05,-0.0019363462924957275,-0.002696096897125244,0.00047388672828674316,0.0005628764629364014,0.0012868642807006836,0.0021088868379592896,2,0
0.4915704131126404,0.6030446290969849,0.6882308721542358,0.732097864151001,0.6939588785171509,0.7072834968566895,0.7453867793083191,0.7117573022842407,0.6940351724624634,0.6358677744865417,0.6856748461723328,0.6470192074775696,0.6359667181968689,0.5653992295265198,0.6108868718147278,0.582347571849823,0.5724954605102539,0.5007162690162659,0.5355957746505737,0.5221238732337952,0.5123124122619629,0.7347737550735474,0.7640593647956848,0.8093889355659485,0.8795653581619263,0.9066122174263,0.5803433656692505,0.7984617948532104,0.8193582892417908,0.7684480547904968,0.5813087224960327,0.8320409655570984,0.8291515707969666,0.7668404579162598,0.61585533618927,0.8549618721008301,0.831813395023346,0.763756275177002,0.6602329015731812,0.8427633047103882,0.8223085403442383,0.7574031949043274,7.251287570397835e-08,-0.03208894655108452,-0.07822449505329132,-0.12423485517501831,-0.16581684350967407,-0.08634776622056961,-0.1361621767282486,-0.15733812749385834,-0.17342817783355713,-0.10291095823049545,-0.14451658725738525,-0.14084836840629578,-0.1431765854358673,-0.12227849662303925,-0.15186002850532532,-0.1320900321006775,-0.12274574488401413,-0.14760050177574158,-0.16984006762504578,-0.16670553386211395,-0.166120707988739,0.006392836570739746,0.004938483238220215,0.003203153610229492,0.0021331310272216797,0.0035225749015808105,0.0006557106971740723,0.001820385456085205,0.007057607173919678,0.007891058921813965,0.0009989738464355469,0.0021697282791137695,0.00639951229095459,0.0062139034271240234,0.002126157283782959,0.002269268035888672,0.004482388496398926,0.004967987537384033,0.003093510866165161,0.0005558133125305176,0.0020557641983032227,0.003592967987060547,-0.0056191086769104,-0.004301548004150391,-0.00148773193359375,0.00274050235748291,0.0047896504402160645,-0.00043845176696777344,0.0001437664031982422,-0.005917727947235107,-0.0077127814292907715,0.0009720325469970703,0.0031475424766540527,-0.0050681233406066895,-0.006214916706085205,0.0037578940391540527,0.006329655647277832,-0.0037474632263183594,-0.005586504936218262,0.005126893520355225,0.00521618127822876,-0.002778947353363037,-0.005153357982635498,4.0312137628006894e-08,0.0005338974297046661,2.4221837520599365e-05,-0.0002517774701118469,-0.0005539655685424805,-0.005385354161262512,-0.0035443156957626343,-0.00026701390743255615,0.001829192042350769,-0.005271442234516144,-0.00430905818939209,-0.001976504921913147,-0.00098438560962677,-0.004614919424057007,-0.002228349447250366,0.0005381256341934204,0.0014528781175613403,-0.004190653562545776,-0.003698185086250305,-0.0039056986570358276,-0.004580751061439514,2,0
0.49584606289863586,0.608761191368103,0.6933591961860657,0.7366650104522705,0.6970323324203491,0.712336540222168,0.7539627552032471,0.7206463813781738,0.6998209953308105,0.6410249471664429,0.6915969252586365,0.6542109847068787,0.6424321532249451,0.5703760385513306,0.615561842918396,0.589122474193573,0.5787474513053894,0.5054712295532227,0.5392813086509705,0.5270681977272034,0.5166206359863281,0.7346526980400085,0.7626562714576721,0.8086241483688354,0.8834038376808167,0.9125342965126038,0.5873032808303833,0.8062477111816406,0.8321177959442139,0.7827271819114685,0.5861285328865051,0.8361503481864929,0.8391646146774292,0.7770257592201233,0.6195437908172607,0.8583528995513916,0.8401004076004028,0.7723479270935059,0.6623903512954712,0.8445748090744019,0.8288815021514893,0.7660233378410339,1.1000267363669991e-07,-0.031896352767944336,-0.07932016253471375,-0.12628495693206787,-0.16903312504291534,-0.09203902631998062,-0.14004988968372345,-0.15884298086166382,-0.17361049354076385,-0.108246348798275,-0.14946700632572174,-0.14568865299224854,-0.14858311414718628,-0.1261918991804123,-0.15420396625995636,-0.13331042230129242,-0.1241682842373848,-0.1498926281929016,-0.17086033523082733,-0.16631560027599335,-0.16532517969608307,0.004275649785995483,0.005716562271118164,0.005128324031829834,0.004567146301269531,0.003073453903198242,0.005053043365478516,0.008575975894927979,0.008889079093933105,0.005785822868347168,0.005157172679901123,0.005922079086303711,0.007191777229309082,0.006465435028076172,0.004976809024810791,0.004674971103668213,0.00677490234375,0.006251990795135498,0.004754960536956787,0.0036855340003967285,0.004944324493408203,0.004308223724365234,-0.00012105703353881836,-0.0014030933380126953,-0.0007647871971130371,0.003838479518890381,0.005922079086303711,0.0069599151611328125,0.007785916328430176,0.012759506702423096,0.01427912712097168,0.004819810390472412,0.004109382629394531,0.010013043880462646,0.010185301303863525,0.0036884546279907227,0.0033910274505615234,0.008287012577056885,0.008591651916503906,0.002157449722290039,0.0018115043640136719,0.0065729618072509766,0.008620142936706543,3.748979793272156e-08,0.0001925937831401825,-0.0010956674814224243,-0.0020501017570495605,-0.003216281533241272,-0.005691260099411011,-0.0038877129554748535,-0.001504853367805481,-0.00018231570720672607,-0.005335390567779541,-0.004950419068336487,-0.004840284585952759,-0.00540652871131897,-0.003913402557373047,-0.0023439377546310425,-0.0012203902006149292,-0.0014225393533706665,-0.002292126417160034,-0.0010202676057815552,0.00038993358612060547,0.0007955282926559448,2,0
0.496762752532959,0.6123235821723938,0.7019878029823303,0.7475451231002808,0.7121268510818481,0.7173476219177246,0.7586972713470459,0.722754180431366,0.7014846801757812,0.6462016105651855,0.6991152763366699,0.6578279733657837,0.6446144580841064,0.5756071209907532,0.6209357976913452,0.5924800634384155,0.5819785594940186,0.5098488926887512,0.5429624319076538,0.5288196206092834,0.5178356766700745,0.7413520216941833,0.7740863561630249,0.8168350458145142,0.8870521187782288,0.9286491870880127,0.5925995707511902,0.8184646368026733,0.8432011008262634,0.790138840675354,0.5917119383811951,0.8435875177383423,0.8471240401268005,0.7829962372779846,0.6249228715896606,0.865454375743866,0.8479304313659668,0.7792185544967651,0.66771000623703,0.8510816097259521,0.8342891931533813,0.7696769833564758,1.0789598547944479e-07,-0.03571444749832153,-0.08492737263441086,-0.13257785141468048,-0.17581473290920258,-0.09856503456830978,-0.1455978900194168,-0.16065922379493713,-0.17294040322303772,-0.11329345405101776,-0.1530793309211731,-0.1444195806980133,-0.14368782937526703,-0.1301034837961197,-0.15690118074417114,-0.1337495893239975,-0.12352028489112854,-0.15292443335056305,-0.17212805151939392,-0.16697604954242706,-0.16627134382724762,0.0009166896343231201,0.0035623908042907715,0.008628606796264648,0.010880112648010254,0.015094518661499023,0.005011081695556641,0.004734516143798828,0.0021077990531921387,0.0016636848449707031,0.005176663398742676,0.007518351078033447,0.0036169886589050293,0.002182304859161377,0.005231082439422607,0.005373954772949219,0.0033575892448425293,0.0032311081886291504,0.0043776631355285645,0.0036811232566833496,0.0017514228820800781,0.0012150406837463379,0.006699323654174805,0.011430084705352783,0.008210897445678711,0.0036482810974121094,0.016114890575408936,0.005296289920806885,0.012216925621032715,0.01108330488204956,0.007411658763885498,0.005583405494689941,0.007437169551849365,0.007959425449371338,0.005970478057861328,0.005379080772399902,0.007101476192474365,0.007830023765563965,0.006870627403259277,0.005319654941558838,0.006506800651550293,0.00540769100189209,0.0036536455154418945,-2.106688157255121e-09,-0.0038180947303771973,-0.005607210099697113,-0.00629289448261261,-0.0067816078662872314,-0.006526008248329163,-0.005548000335693359,-0.0018162429332733154,0.0006700903177261353,-0.005047105252742767,-0.003612324595451355,0.0012690722942352295,0.0048952847719192505,-0.0039115846157073975,-0.0026972144842147827,-0.0004391670227050781,0.0006479993462562561,-0.003031805157661438,-0.0012677162885665894,-0.0006604492664337158,-0.0009461641311645508,2,0
0.5022802352905273,0.6188768744468689,0.7100350856781006,0.7542107701301575,0.7130727171897888,0.725618839263916,0.7672038674354553,0.73340904712677,0.7127366065979004,0.6531381607055664,0.7058135867118835,0.6670686602592468,0.6549474596977234,0.580810010433197,0.6255164742469788,0.6005189418792725,0.5920238494873047,0.5137065649032593,0.5468108057975769,0.535251259803772,0.5252026319503784,0.752532422542572,0.7896125912666321,0.8376266956329346,0.9085515737533569,0.9432413578033447,0.6009559631347656,0.8349640965461731,0.8575888872146606,0.7986056804656982,0.598798394203186,0.8576130867004395,0.8602052330970764,0.7919120192527771,0.6329088807106018,0.8792567849159241,0.8602212071418762,0.7870790958404541,0.6780459880828857,0.8653238415718079,0.8477036356925964,0.781509280204773,1.6443266304122517e-07,-0.04029295966029167,-0.09160186350345612,-0.14051690697669983,-0.1847100406885147,-0.10355786234140396,-0.150948166847229,-0.16535502672195435,-0.17698046565055847,-0.11646246165037155,-0.15579479932785034,-0.1457984894514084,-0.14412598311901093,-0.1318206489086151,-0.15886716544628143,-0.13543687760829926,-0.1248408779501915,-0.15355952084064484,-0.17333976924419403,-0.1687677800655365,-0.1683645248413086,0.005517482757568359,0.006553292274475098,0.008047282695770264,0.006665647029876709,0.0009458661079406738,0.008271217346191406,0.008506596088409424,0.010654866695404053,0.01125192642211914,0.006936550140380859,0.006698310375213623,0.009240686893463135,0.010333001613616943,0.005202889442443848,0.004580676555633545,0.008038878440856934,0.010045289993286133,0.0038576722145080566,0.0038483738899230957,0.006431639194488525,0.007366955280303955,0.011180400848388672,0.015526235103607178,0.02079164981842041,0.021499454975128174,0.014592170715332031,0.00835639238357544,0.016499459743499756,0.014387786388397217,0.008466839790344238,0.007086455821990967,0.014025568962097168,0.013081192970275879,0.00891578197479248,0.007986009120941162,0.013802409172058105,0.012290775775909424,0.007860541343688965,0.010335981845855713,0.014242231845855713,0.013414442539215088,0.01183229684829712,5.653667756178038e-08,-0.0045785121619701385,-0.006674490869045258,-0.007939055562019348,-0.008895307779312134,-0.004992827773094177,-0.005350276827812195,-0.004695802927017212,-0.004040062427520752,-0.0031690075993537903,-0.002715468406677246,-0.0013789087533950806,-0.0004381537437438965,-0.0017171651124954224,-0.0019659847021102905,-0.0016872882843017578,-0.0013205930590629578,-0.0006350874900817871,-0.0012117177248001099,-0.001791730523109436,-0.002093181014060974,2,0
0.5036470293998718,0.6247203946113586,0.7230206727981567,0.7721222043037415,0.7273324728012085,0.7347225546836853,0.7768633961677551,0.740669846534729,0.7207198143005371,0.6604421734809875,0.7156039476394653,0.6741213798522949,0.6624393463134766,0.5868592262268066,0.6347774267196655,0.606981635093689,0.5978715419769287,0.5194638967514038,0.5542615652084351,0.5409820675849915,0.530786395072937,0.7602860927581787,0.8063438534736633,0.8581696152687073,0.9290987849235535,0.9554619789123535,0.6096202731132507,0.8448480367660522,0.8707438707351685,0.8124945163726807,0.6079145669937134,0.8678534030914307,0.8724449872970581,0.8033925890922546,0.6429157257080078,0.8922945261001587,0.8739713430404663,0.7997575402259827,0.6892831921577454,0.8791813254356384,0.862619936466217,0.7962077260017395,1.249089223165356e-07,-0.040859878063201904,-0.09367285668849945,-0.1434154063463211,-0.1882423609495163,-0.1130969226360321,-0.16168981790542603,-0.1741613745689392,-0.18450357019901276,-0.12697526812553406,-0.16883088648319244,-0.1574568748474121,-0.15469051897525787,-0.14272569119930267,-0.17081832885742188,-0.14489157497882843,-0.13302165269851685,-0.16492582857608795,-0.18557965755462646,-0.18030990660190582,-0.1796950399875641,0.0013667941093444824,0.005843520164489746,0.012985587120056152,0.017911434173583984,0.014259755611419678,0.009103715419769287,0.009659528732299805,0.007260799407958984,0.007983207702636719,0.007304012775421143,0.009790360927581787,0.007052719593048096,0.007491886615753174,0.006049215793609619,0.009260952472686768,0.006462693214416504,0.0058476924896240234,0.005757331848144531,0.007450759410858154,0.005730807781219482,0.005583763122558594,0.0077536702156066895,0.01673126220703125,0.020542919635772705,0.020547211170196533,0.012220621109008789,0.008664309978485107,0.00988394021987915,0.013154983520507812,0.013888835906982422,0.009116172790527344,0.010240316390991211,0.01223975419998169,0.011480569839477539,0.010006844997406006,0.01303774118423462,0.013750135898590088,0.012678444385528564,0.01123720407485962,0.013857483863830566,0.014916300773620605,0.014698445796966553,-3.952374072468956e-08,-0.0005669184029102325,-0.002070993185043335,-0.002898499369621277,-0.003532320261001587,-0.009539060294628143,-0.010741651058197021,-0.008806347846984863,-0.007523104548454285,-0.010512806475162506,-0.013036087155342102,-0.011658385396003723,-0.010564535856246948,-0.010905042290687561,-0.011951163411140442,-0.009454697370529175,-0.008180774748325348,-0.011366307735443115,-0.012239888310432434,-0.011542126536369324,-0.011330515146255493,2,0
0.4897410273551941,0.6104140281677246,0.7067078351974487,0.7683122158050537,0.7633041143417358,0.7379879951477051,0.7894021272659302,0.7493704557418823,0.7278915643692017,0.6650329828262329,0.7250468730926514,0.6769647002220154,0.6622912883758545,0.5907763242721558,0.640563428401947,0.6063323020935059,0.5957274436950684,0.521664023399353,0.5596821308135986,0.5423262119293213,0.5306054353713989,0.7598295211791992,0.7938713431358337,0.8420737385749817,0.9190458655357361,0.9609849452972412,0.6125121712684631,0.8598881959915161,0.8796584606170654,0.8212738633155823,0.6138399839401245,0.8890340328216553,0.8821768164634705,0.8146654963493347,0.6499543190002441,0.9094031453132629,0.8840474486351013,0.8143725395202637,0.6969217658042908,0.8919723033905029,0.8705759644508362,0.8004964590072632,8.619216629313087e-08,-0.04050331935286522,-0.0942341610789299,-0.14591306447982788,-0.19128070771694183,-0.11065682023763657,-0.16563494503498077,-0.18194279074668884,-0.19390982389450073,-0.1254841834306717,-0.17729298770427704,-0.17054997384548187,-0.17001068592071533,-0.1424703299999237,-0.17793497443199158,-0.1513742357492447,-0.1374782770872116,-0.16594193875789642,-0.1903901845216751,-0.1845777928829193,-0.18237149715423584,-0.013906002044677734,-0.014306366443634033,-0.016312837600708008,-0.003809988498687744,0.035971641540527344,0.0032654404640197754,0.012538731098175049,0.00870060920715332,0.007171750068664551,0.004590809345245361,0.009442925453186035,0.002843320369720459,-0.0001480579376220703,0.003917098045349121,0.005786001682281494,-0.0006493330001831055,-0.0021440982818603516,0.0022001266479492188,0.005420565605163574,0.001344144344329834,-0.00018095970153808594,-0.0004565715789794922,-0.01247251033782959,-0.016095876693725586,-0.010052919387817383,0.005522966384887695,0.0028918981552124023,0.015040159225463867,0.008914589881896973,0.008779346942901611,0.005925416946411133,0.02118062973022461,0.009731829166412354,0.011272907257080078,0.007038593292236328,0.017108619213104248,0.01007610559463501,0.014614999294281006,0.00763857364654541,0.012790977954864502,0.00795602798461914,0.004288733005523682,-3.871675602340474e-08,0.0003565587103366852,-0.0005613043904304504,-0.002497658133506775,-0.003038346767425537,0.0024401023983955383,-0.0039451271295547485,-0.007781416177749634,-0.009406253695487976,0.0014910846948623657,-0.008462101221084595,-0.013093098998069763,-0.015320166945457458,0.0002553611993789673,-0.007116645574569702,-0.00648266077041626,-0.004456624388694763,-0.0010161101818084717,-0.004810526967048645,-0.004267886281013489,-0.002676457166671753,2,0
0.5101913213729858,0.6216331124305725,0.7263088822364807,0.8019773960113525,0.8573229312896729,0.7476685047149658,0.8007825613021851,0.7598510980606079,0.7360681295394897,0.6726025938987732,0.7290131449699402,0.6859971284866333,0.6685163974761963,0.5964424014091492,0.6423202753067017,0.6121358275413513,0.6024596691131592,0.5241708755493164,0.5645402669906616,0.5502826571464539,0.5400049090385437,0.773654580116272,0.801917314529419,0.8199396729469299,0.8447666764259338,0.8409092426300049,0.6390559673309326,0.8746538758277893,0.8947599530220032,0.833423376083374,0.6341021656990051,0.9112746119499207,0.9039839506149292,0.8354247808456421,0.6649775505065918,0.927226185798645,0.9049459099769592,0.8351581692695618,0.7074323296546936,0.9094299674034119,0.8947710990905762,0.827178418636322,-1.062026555587181e-08,-0.04272989183664322,-0.08566675335168839,-0.12253636866807938,-0.15165619552135468,-0.12108422815799713,-0.1745554804801941,-0.18815478682518005,-0.19784881174564362,-0.1294502317905426,-0.18367408215999603,-0.17874056100845337,-0.18064405024051666,-0.13926826417446136,-0.1792234182357788,-0.15171995759010315,-0.13817425072193146,-0.1545855849981308,-0.18778711557388306,-0.18345119059085846,-0.18152283132076263,0.020450294017791748,0.0112190842628479,0.019601047039031982,0.03366518020629883,0.09401881694793701,0.009680509567260742,0.011380434036254883,0.010480642318725586,0.008176565170288086,0.007569611072540283,0.003966271877288818,0.00903242826461792,0.006225109100341797,0.005666077136993408,0.0017568469047546387,0.005803525447845459,0.00673222541809082,0.002506852149963379,0.004858136177062988,0.007956445217132568,0.009399473667144775,0.013825058937072754,0.008045971393585205,-0.022134065628051758,-0.07427918910980225,-0.12007570266723633,0.026543796062469482,0.014765679836273193,0.015101492404937744,0.012149512767791748,0.020262181758880615,0.02224057912826538,0.02180713415145874,0.020759284496307373,0.015023231506347656,0.01782304048538208,0.02089846134185791,0.020785629749298096,0.010510563850402832,0.017457664012908936,0.02419513463973999,0.026681959629058838,-9.681243184900268e-08,-0.002226572483778,0.008567407727241516,0.023376695811748505,0.03962451219558716,-0.010427407920360565,-0.008920535445213318,-0.006211996078491211,-0.003938987851142883,-0.003966048359870911,-0.006381094455718994,-0.008190587162971497,-0.01063336431980133,0.0032020658254623413,-0.0012884438037872314,-0.00034572184085845947,-0.0006959736347198486,0.011356353759765625,0.0026030689477920532,0.001126602292060852,0.0008486658334732056,2,0
0.5324920415878296,0.64604252576828,0.746099054813385,0.8146916627883911,0.8626769781112671,0.7569376230239868,0.8174049854278564,0.7824990749359131,0.7568210959434509,0.6797004342079163,0.7417520880699158,0.7040024995803833,0.6860250234603882,0.6010687947273254,0.649021565914154,0.6286858916282654,0.6235904097557068,0.5267855525016785,0.5638554692268372,0.560379147529602,0.5567561388015747,0.7732670903205872,0.8029663562774658,0.8246943354606628,0.8535467386245728,0.8463414907455444,0.6472365856170654,0.8767339587211609,0.9084750413894653,0.8592517971992493,0.6399295330047607,0.9278997182846069,0.9308791160583496,0.8643584847450256,0.6737869381904602,0.9472216963768005,0.9329624772071838,0.8643563985824585,0.7203900814056396,0.9323731660842896,0.9244705438613892,0.8601411581039429,1.2778292557413806e-07,-0.045643240213394165,-0.09229691326618195,-0.13255798816680908,-0.16491980850696564,-0.13446079194545746,-0.1911509782075882,-0.20153847336769104,-0.20732903480529785,-0.14259065687656403,-0.20088878273963928,-0.19162456691265106,-0.1889059990644455,-0.1518222987651825,-0.19480524957180023,-0.16137804090976715,-0.14255526661872864,-0.16684506833553314,-0.20295551419258118,-0.19641783833503723,-0.19164147973060608,0.02230072021484375,0.02440941333770752,0.019790172576904297,0.012714266777038574,0.005354046821594238,0.009269118309020996,0.016622424125671387,0.022647976875305176,0.02075296640396118,0.007097840309143066,0.012738943099975586,0.01800537109375,0.017508625984191895,0.0046263933181762695,0.006701290607452393,0.016550064086914062,0.021130740642547607,0.0026146769523620605,-0.0006847977638244629,0.010096490383148193,0.016751229763031006,-0.00038748979568481445,0.001049041748046875,0.00475466251373291,0.008780062198638916,0.005432248115539551,0.008180618286132812,0.002080082893371582,0.013715088367462158,0.025828421115875244,0.005827367305755615,0.01662510633468628,0.02689516544342041,0.028933703899383545,0.008809387683868408,0.019995510578155518,0.02801656723022461,0.02919822931289673,0.012957751750946045,0.022943198680877686,0.02969944477081299,0.03296273946762085,1.3840319113000987e-07,-0.002913348376750946,-0.006630159914493561,-0.010021619498729706,-0.013263612985610962,-0.013376563787460327,-0.016595497727394104,-0.013383686542510986,-0.009480223059654236,-0.013140425086021423,-0.01721470057964325,-0.012884005904197693,-0.008261948823928833,-0.01255403459072113,-0.015581831336021423,-0.009658083319664001,-0.00438101589679718,-0.012259483337402344,-0.01516839861869812,-0.012966647744178772,-0.010118648409843445,2,0
0.5188654661178589,0.6390945911407471,0.7447084188461304,0.8174765110015869,0.8653689622879028,0.7652627229690552,0.8308934569358826,0.7888964414596558,0.7612481117248535,0.685671865940094,0.7526668906211853,0.7090509533882141,0.6906158328056335,0.6048681735992432,0.658085823059082,0.6292241215705872,0.620910108089447,0.5288403034210205,0.5729990601539612,0.5612273216247559,0.5519383549690247,0.7962209582328796,0.8156231641769409,0.8258604407310486,0.8437924981117249,0.8251993060112,0.6501306891441345,0.8939709663391113,0.9256419539451599,0.870703935623169,0.6484013795852661,0.9430545568466187,0.943077027797699,0.8748664855957031,0.6865167021751404,0.9633694291114807,0.9448184967041016,0.8735184073448181,0.7350969314575195,0.9479751586914062,0.9349008798599243,0.8659597039222717,-1.684950401426022e-09,-0.04130307212471962,-0.08538838475942612,-0.1239461898803711,-0.15426817536354065,-0.12783955037593842,-0.18556644022464752,-0.1972271203994751,-0.2040826678276062,-0.13841062784194946,-0.19844289124011993,-0.1927908957004547,-0.1930060237646103,-0.1497243344783783,-0.19333535432815552,-0.16246208548545837,-0.14557453989982605,-0.16641110181808472,-0.20082469284534454,-0.19450876116752625,-0.1903955638408661,-0.013626575469970703,-0.006947934627532959,-0.0013906359672546387,0.0027848482131958008,0.002691984176635742,0.00832509994506836,0.013488471508026123,0.006397366523742676,0.004427015781402588,0.005971431732177734,0.010914802551269531,0.0050484538078308105,0.004590809345245361,0.0037993788719177246,0.009064257144927979,0.0005382299423217773,-0.0026803016662597656,0.002054750919342041,0.009143590927124023,0.0008481740951538086,-0.004817783832550049,0.02295386791229248,0.012656807899475098,0.0011661052703857422,-0.0097542405128479,-0.021142184734344482,0.002894103527069092,0.01723700761795044,0.01716691255569458,0.011452138423919678,0.008471846580505371,0.015154838562011719,0.012197911739349365,0.01050800085067749,0.012729763984680176,0.016147732734680176,0.011856019496917725,0.00916200876235962,0.014706850051879883,0.0156019926071167,0.010430335998535156,0.005818545818328857,-1.2946787597556408e-07,0.004340168088674545,0.006908528506755829,0.008611798286437988,0.010651633143424988,0.006621241569519043,0.005584537982940674,0.004311352968215942,0.0032463669776916504,0.004180029034614563,0.002445891499519348,-0.00116632878780365,-0.004100024700164795,0.0020979642868041992,0.0014698952436447144,-0.0010840445756912231,-0.003019273281097412,0.0004339665174484253,0.0021308213472366333,0.0019090771675109863,0.0012459158897399902,2,0
