x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,vx0,vx1,vx2,vx3,vx4,vx5,vx6,vx7,vx8,vx9,vx10,vx11,vx12,vx13,vx14,vx15,vx16,vx17,vx18,vx19,vx20,vy0,vy1,vy2,vy3,vy4,vy5,vy6,vy7,vy8,vy9,vy10,vy11,vy12,vy13,vy14,vy15,vy16,vy17,vy18,vy19,vy20,vz0,vz1,vz2,vz3,vz4,vz5,vz6,vz7,vz8,vz9,vz10,vz11,vz12,vz13,vz14,vz15,vz16,vz17,vz18,vz19,vz20,user_id,gesture_label
0.38154345750808716,0.48039698600769043,0.5507534742355347,0.5857070088386536,0.6123968362808228,0.5083374977111816,0.5435593128204346,0.5664971470832825,0.5876880288124084,0.4755426347255707,0.5064331293106079,0.5535138845443726,0.5955738425254822,0.43847790360450745,0.4765085279941559,0.5459014177322388,0.594879686832428,0.40012484788894653,0.44031813740730286,0.4939831495285034,0.537483274936676,1.0057144165039062,0.9554240703582764,0.8535577058792114,0.7601752281188965,0.6723334193229675,0.6863616704940796,0.5639124512672424,0.48814666271209717,0.4249818027019501,0.6684160232543945,0.5171086192131042,0.4490446150302887,0.4062332510948181,0.6713582873344421,0.5351293087005615,0.5617130994796753,0.6172468066215515,0.6827172636985779,0.5679844617843628,0.5681697130203247,0.5993911623954773,6.032888677509618e-07,-0.007486459333449602,-0.0049903602339327335,-0.011509724892675877,-0.016131190583109856,0.04740915074944496,0.04306180775165558,0.03630143404006958,0.029525505378842354,0.029496291652321815,0.015629645437002182,0.00012069768126821145,-0.009605595842003822,0.004181955009698868,-0.028652558103203773,-0.04749184101819992,-0.052516691386699677,-0.02281022258102894,-0.05385243892669678,-0.0667959451675415,-0.07172262668609619,-0.007705390453338623,-0.005710721015930176,-0.0023606419563293457,-0.000817716121673584,-0.002223968505859375,-0.0013824105262756348,0.0014382600784301758,0.001353442668914795,0.0011186599731445312,-0.002205967903137207,-0.0021347403526306152,0.00017893314361572266,-3.5762786865234375e-06,-0.003160327672958374,0.0007734894752502441,0.005059659481048584,0.000962376594543457,-0.0038903355598449707,-0.0010173320770263672,-0.0031906068325042725,-0.010877072811126709,0.00021529197692871094,-0.005228281021118164,0.0009884834289550781,0.0020447969436645508,-0.002190232276916504,0.0016795992851257324,0.0021013617515563965,0.0015504956245422363,0.0003248453140258789,0.0030210018157958984,0.00104600191116333,0.0029013454914093018,0.006339430809020996,0.003390073776245117,-2.4497509002685547e-05,0.0021886825561523438,0.010685861110687256,0.0011863112449645996,-0.0036948323249816895,0.0009018182754516602,0.01033252477645874,5.3719816150987754e-08,-0.002330875489860773,-0.0040135562885552645,-0.00586127582937479,-0.007165880873799324,0.005843035876750946,0.008399907499551773,0.008632101118564606,0.008419208228588104,0.006615636870265007,0.008263139054179192,0.0076448923427960835,0.006960662081837654,0.006712062982842326,0.008914956822991371,0.00827769935131073,0.0073818787932395935,0.006359541788697243,0.008110631257295609,0.008224502205848694,0.007819153368473053,2,0
0.37055283784866333,0.46595317125320435,0.5455120801925659,0.5808470845222473,0.6046656966209412,0.5067033171653748,0.537555456161499,0.5545143485069275,0.5684642791748047,0.4607434570789337,0.4791172742843628,0.5177034139633179,0.5527731776237488,0.41437992453575134,0.42191752791404724,0.4671393930912018,0.5102436542510986,0.3669634461402893,0.38028189539909363,0.4128299355506897,0.44861194491386414,1.0053402185440063,0.9646204710006714,0.8591415882110596,0.7586643099784851,0.6755864024162292,0.6826491951942444,0.5596710443496704,0.4765947163105011,0.4098900258541107,0.6661979556083679,0.5308710932731628,0.5101110935211182,0.5222336053848267,0.6720685362815857,0.5374395847320557,0.537704348564148,0.5785585641860962,0.694857656955719,0.5833500623703003,0.5505375862121582,0.5552427768707275,4.3966531393380137e-07,-0.028499284759163857,-0.03194309026002884,-0.03787508234381676,-0.04274347051978111,0.015390864573419094,0.0003253519535064697,-0.017721690237522125,-0.032820966094732285,0.009357689879834652,-0.023343756794929504,-0.05401795729994774,-0.07017087936401367,-0.002845372771844268,-0.03948017582297325,-0.06355242431163788,-0.07258570939302444,-0.0185523871332407,-0.049030572175979614,-0.06586787849664688,-0.07408002018928528,-0.010990619659423828,-0.014443814754486084,-0.00524139404296875,-0.00485992431640625,-0.007731139659881592,-0.0016341805458068848,-0.006003856658935547,-0.01198279857635498,-0.01922374963760376,-0.014799177646636963,-0.027315855026245117,-0.03581047058105469,-0.0428006649017334,-0.024097979068756104,-0.05459100008010864,-0.07876202464103699,-0.08463603258132935,-0.03316140174865723,-0.06003624200820923,-0.08115321397781372,-0.08887133002281189,-0.00037419795989990234,0.00919640064239502,0.0055838823318481445,-0.001510918140411377,0.0032529830932617188,-0.003712475299835205,-0.0042414069175720215,-0.01155194640159607,-0.015091776847839355,-0.0022180676460266113,0.013762474060058594,0.06106647849082947,0.11600035429000854,0.0007102489471435547,0.0023102760314941406,-0.024008750915527344,-0.03868824243545532,0.012140393257141113,0.0153656005859375,-0.017632126808166504,-0.044148385524749756,-1.6362355381716043e-07,-0.021012825425714254,-0.026952730026096106,-0.02636535745114088,-0.026612279936671257,-0.03201828617602587,-0.04273645579814911,-0.054023124277591705,-0.06234647147357464,-0.020138601772487164,-0.038973402231931686,-0.05413865498121595,-0.06056528352200985,-0.007027327781543136,-0.010827617719769478,-0.016060583293437958,-0.020069018006324768,0.0042578354477882385,0.004821866750717163,0.0009280666708946228,-0.002357393503189087,2,0
0.37307968735694885,0.47053080797195435,0.5468685030937195,0.5782588124275208,0.603527843952179,0.5071278214454651,0.536632239818573,0.5512641072273254,0.5615024566650391,0.4646124839782715,0.4830359220504761,0.5281164646148682,0.5656381249427795,0.4208011031150818,0.42902135848999023,0.48152509331703186,0.5276577472686768,0.3753002882003784,0.3898303210735321,0.43075278401374817,0.4721522331237793,1.0045075416564941,0.9684954881668091,0.8617871403694153,0.7612189054489136,0.6741057634353638,0.6877533793449402,0.5648988485336304,0.47953128814697266,0.40846893191337585,0.6698441505432129,0.5430878400802612,0.5134500861167908,0.5187253355979919,0.6718424558639526,0.5346144437789917,0.5318162441253662,0.5704459547996521,0.6892839074134827,0.5751600861549377,0.545068621635437,0.5550941824913025,5.765355126641225e-07,-0.0264643132686615,-0.02947789430618286,-0.03643009439110756,-0.04181857034564018,0.026601392775774002,0.017614981159567833,0.00260584382340312,-0.011997922323644161,0.019059082493185997,-0.01006690226495266,-0.040592897683382034,-0.05727420747280121,0.004937238525599241,-0.027523040771484375,-0.05057258903980255,-0.05962039530277252,-0.013065394945442677,-0.041431404650211334,-0.05775408074259758,-0.06594642996788025,0.0025268495082855225,0.00457763671875,0.0013564229011535645,-0.0025882720947265625,-0.001137852668762207,0.00042450428009033203,-0.0009232163429260254,-0.0032502412796020508,-0.006961822509765625,0.0038690268993377686,0.003918647766113281,0.010413050651550293,0.012864947319030762,0.006421178579330444,0.007103830575942993,0.014385700225830078,0.017414093017578125,0.008336842060089111,0.009548425674438477,0.01792284846305847,0.02354028820991516,-0.000832676887512207,0.0038750171661376953,0.002645552158355713,0.002554595470428467,-0.0014806389808654785,0.005104184150695801,0.005227804183959961,0.0029365718364715576,-0.0014210939407348633,0.0036461949348449707,0.012216746807098389,0.0033389925956726074,-0.003508269786834717,-0.00022608041763305664,-0.002825140953063965,-0.005888104438781738,-0.008112609386444092,-0.005573749542236328,-0.008189976215362549,-0.005468964576721191,-0.00014859437942504883,1.3687019873032114e-07,0.0020349714905023575,0.002465195953845978,0.001444987952709198,0.0009249001741409302,0.011210528202354908,0.017289629206061363,0.020327534060925245,0.020823043771088123,0.009701392613351345,0.013276854529976845,0.013425059616565704,0.012896671891212463,0.007782611297443509,0.011957135051488876,0.012979835271835327,0.012965314090251923,0.005486992187798023,0.00759916752576828,0.008113797754049301,0.00813359022140503,2,0
0.3531864881515503,0.4466296434402466,0.5318446159362793,0.5657336711883545,0.5904841423034668,0.49529406428337097,0.528988242149353,0.5441608428955078,0.5553866624832153,0.448079913854599,0.46950510144233704,0.4971959590911865,0.5187628865242004,0.39972496032714844,0.4073282778263092,0.44389578700065613,0.4814610779285431,0.3489639461040497,0.35662713646888733,0.3842702805995941,0.4193539321422577,0.9971721172332764,0.9671304225921631,0.8626192808151245,0.7534781098365784,0.6670687794685364,0.6871479749679565,0.5654995441436768,0.4826893210411072,0.4134139120578766,0.6667150259017944,0.5487197637557983,0.5392400622367859,0.5692731738090515,0.6643649339675903,0.5433900952339172,0.513725757598877,0.5201691389083862,0.6826539635658264,0.5761268138885498,0.5254209041595459,0.5061173439025879,5.109154130877869e-07,-0.036683402955532074,-0.04395020753145218,-0.05202534794807434,-0.058428939431905746,0.01841570995748043,0.006881886627525091,-0.010877769440412521,-0.026844892650842667,0.01587064005434513,-0.019754301756620407,-0.05444065481424332,-0.0700349435210228,0.006721098441630602,-0.022925492376089096,-0.046242084354162216,-0.056048497557640076,-0.0074213650077581406,-0.02975853532552719,-0.044022951275110245,-0.051315419375896454,-0.01989319920539856,-0.023901164531707764,-0.015023887157440186,-0.01252514123916626,-0.013043701648712158,-0.011833757162094116,-0.007643997669219971,-0.007103264331817627,-0.0061157941818237305,-0.016532570123672485,-0.013530820608139038,-0.03092050552368164,-0.0468752384185791,-0.02107614278793335,-0.02169308066368103,-0.03762930631637573,-0.04619666934013367,-0.026336342096328735,-0.033203184604644775,-0.04648250341415405,-0.052798300981521606,-0.0073354244232177734,-0.001365065574645996,0.0008321404457092285,-0.007740795612335205,-0.007036983966827393,-0.0006054043769836426,0.0006006956100463867,0.0031580328941345215,0.004944980144500732,-0.003129124641418457,0.005631923675537109,0.025789976119995117,0.05054783821105957,-0.007477521896362305,0.008775651454925537,-0.018090486526489258,-0.05027681589126587,-0.00662994384765625,0.0009667277336120605,-0.019647717475891113,-0.0489768385887146,-6.562009957633563e-08,-0.010219089686870575,-0.014472313225269318,-0.015595253556966782,-0.016610369086265564,-0.008185682818293571,-0.010733094532042742,-0.013483613263815641,-0.014846970327198505,-0.003188442438840866,-0.009687399491667747,-0.013847757130861282,-0.012760736048221588,0.0017838599160313606,0.004597548395395279,0.004330504685640335,0.0035718977451324463,0.005644029937684536,0.011672869324684143,0.013731129467487335,0.014631010591983795,2,0
0.352746844291687,0.44790026545524597,0.5322056412696838,0.5665839314460754,0.5941028594970703,0.49289804697036743,0.5252899527549744,0.5413564443588257,0.5534030795097351,0.4484846293926239,0.4754510521888733,0.5079309940338135,0.5333873629570007,0.40121960639953613,0.4199546277523041,0.45919230580329895,0.4958798587322235,0.35051530599594116,0.3654554784297943,0.3992091417312622,0.4381018877029419,0.9975662231445312,0.962435245513916,0.8580756783485413,0.7547585964202881,0.6649503707885742,0.6869627833366394,0.5620176792144775,0.47956582903862,0.40959230065345764,0.6691364049911499,0.5521985292434692,0.5255386233329773,0.5308480262756348,0.6671099066734314,0.5408799648284912,0.5129104852676392,0.5187323093414307,0.6813467144966125,0.5729768872261047,0.5238217115402222,0.5027399659156799,5.920053354202537e-07,-0.03563833236694336,-0.04355703294277191,-0.05279770493507385,-0.060472648590803146,0.02073320746421814,0.01087266393005848,-0.005697603337466717,-0.02158023789525032,0.016523048281669617,-0.014441266655921936,-0.04967803135514259,-0.06934940814971924,0.005275348667055368,-0.0249372236430645,-0.05178442224860191,-0.06564770638942719,-0.010513360612094402,-0.03586021065711975,-0.053610313683748245,-0.06460403650999069,-0.00043964385986328125,0.0012706220149993896,0.000361025333404541,0.0008502602577209473,0.0036187171936035156,-0.00239601731300354,-0.003698289394378662,-0.002804398536682129,-0.0019835829734802246,0.00040471553802490234,0.005945950746536255,0.010735034942626953,0.014624476432800293,0.0014946460723876953,0.012626349925994873,0.015296518802642822,0.01441878080368042,0.0015513598918914795,0.008828341960906982,0.01493886113166809,0.018747955560684204,0.0003941059112548828,-0.00469517707824707,-0.004543602466583252,0.0012804865837097168,-0.002118408679962158,-0.00018519163131713867,-0.0034818649291992188,-0.0031234920024871826,-0.0038216114044189453,0.0024213790893554688,0.0034787654876708984,-0.013701438903808594,-0.03842514753341675,0.0027449727058410645,-0.0025101304054260254,-0.000815272331237793,-0.0014368295669555664,-0.0013072490692138672,-0.0031499266624450684,-0.0015991926193237305,-0.003377377986907959,8.108992233246681e-08,0.0010450705885887146,0.00039317458868026733,-0.0007723569869995117,-0.0020437091588974,0.002317497506737709,0.003990777302533388,0.005180166102945805,0.005264654755592346,0.0006524082273244858,0.005313035100698471,0.004762623459100723,0.0006855353713035583,-0.0014457497745752335,-0.002011731266975403,-0.005542337894439697,-0.00959920883178711,-0.0030919956043362617,-0.00610167533159256,-0.009587362408638,-0.013288617134094238,2,0
0.3364733159542084,0.4296601414680481,0.5146523118019104,0.5497764945030212,0.5820443630218506,0.488410621881485,0.5180193185806274,0.5287860035896301,0.53835129737854,0.43702366948127747,0.45157483220100403,0.4748687148094177,0.49724945425987244,0.38627880811691284,0.39543962478637695,0.4258899986743927,0.4580698013305664,0.3326175808906555,0.3410681486129761,0.3697003424167633,0.40593835711479187,0.9966710805892944,0.9665232300758362,0.8596115708351135,0.7420065999031067,0.6559520959854126,0.6890991926193237,0.5644354224205017,0.4792885184288025,0.4078335165977478,0.6670333743095398,0.5500283241271973,0.5286626219749451,0.5388907194137573,0.66568922996521,0.541644275188446,0.5222423076629639,0.5399177670478821,0.6819194555282593,0.5768766403198242,0.5304697751998901,0.5143651962280273,4.90775619255146e-07,-0.04343240708112717,-0.052183717489242554,-0.059638235718011856,-0.06429406255483627,0.011029067449271679,-0.0021113755647093058,-0.01995551586151123,-0.0360691100358963,0.013510654680430889,-0.017333611845970154,-0.04688888415694237,-0.0622151754796505,0.00841548666357994,-0.022837484255433083,-0.042441826313734055,-0.05024907365441322,-0.002165048150345683,-0.029551392421126366,-0.04490586370229721,-0.05254106596112251,-0.016273528337478638,-0.018240123987197876,-0.017553329467773438,-0.0168074369430542,-0.012058496475219727,-0.004487425088882446,-0.007270634174346924,-0.012570440769195557,-0.015051782131195068,-0.011460959911346436,-0.023876219987869263,-0.03306227922439575,-0.036137908697128296,-0.014940798282623291,-0.024515002965927124,-0.03330230712890625,-0.037810057401657104,-0.017897725105285645,-0.024387329816818237,-0.0295087993144989,-0.032163530588150024,-0.0008951425552368164,0.004087984561920166,0.0015358924865722656,-0.012751996517181396,-0.008998274803161621,0.002136409282684326,0.00241774320602417,-0.0002773106098175049,-0.0017587840557098389,-0.0021030306816101074,-0.0021702051162719727,0.0031239986419677734,0.008042693138122559,-0.0014206767082214355,0.000764310359954834,0.009331822395324707,0.021185457706451416,0.0005727410316467285,0.0038997530937194824,0.006648063659667969,0.011625230312347412,-1.0122971616510767e-07,-0.007794074714183807,-0.008626684546470642,-0.0068405307829380035,-0.003821413964033127,-0.00970414001494646,-0.012984039494767785,-0.014257912524044514,-0.01448887214064598,-0.0030123936012387276,-0.0028923451900482178,0.002789147198200226,0.007134232670068741,0.0031401379965245724,0.0020997393876314163,0.009342595934867859,0.015398632735013962,0.00834831246174872,0.006308818235993385,0.008704449981451035,0.01206297054886818,2,0
0.33584338426589966,0.4305872619152069,0.5161348581314087,0.5512853264808655,0.5832423567771912,0.48896709084510803,0.517600953578949,0.5249517560005188,0.5315456986427307,0.4381265640258789,0.46091586351394653,0.481971800327301,0.5011605024337769,0.38660135865211487,0.3989189863204956,0.42899203300476074,0.4614514112472534,0.33218011260032654,0.3394230902194977,0.3646737039089203,0.3991487920284271,0.991385817527771,0.957709789276123,0.8576263189315796,0.7489921450614929,0.6677994132041931,0.6879516243934631,0.5632852911949158,0.4800339341163635,0.40861737728118896,0.6701401472091675,0.5587899088859558,0.5458886623382568,0.5631824731826782,0.6686840057373047,0.5491238236427307,0.5222659707069397,0.5289281606674194,0.6838432550430298,0.5780383348464966,0.5274238586425781,0.5043497085571289,4.541700207028043e-07,-0.03870778903365135,-0.047806162387132645,-0.05747252702713013,-0.06486400961875916,0.019463365897536278,0.006137382239103317,-0.013430549763143063,-0.030855106189846992,0.018190812319517136,-0.017160963267087936,-0.053184520453214645,-0.07143312692642212,0.009798506274819374,-0.021985596045851707,-0.04540015384554863,-0.055710118263959885,-0.003684097668156028,-0.028599971905350685,-0.04340922087430954,-0.05106287822127342,-0.0006299316883087158,0.0009271204471588135,0.001482546329498291,0.0015088319778442383,0.0011979937553405762,0.0005564689636230469,-0.0004183650016784668,-0.003834247589111328,-0.006805598735809326,0.0011028945446014404,0.009341031312942505,0.007103085517883301,0.003911048173904419,0.00032255053520202637,0.0034793615341186523,0.003102034330368042,0.0033816099166870117,-0.0004374682903289795,-0.0016450583934783936,-0.005026638507843018,-0.006789565086364746,-0.0052852630615234375,-0.008813440799713135,-0.0019852519035339355,0.0069855451583862305,0.011847317218780518,-0.0011475682258605957,-0.0011501312255859375,0.0007454156875610352,0.0007838606834411621,0.0031067728996276855,0.008761584758758545,0.017226040363311768,0.0242917537689209,0.0029947757720947266,0.007479548454284668,2.3663043975830078e-05,-0.010989606380462646,0.0019237995147705078,0.0011616945266723633,-0.0030459165573120117,-0.010015487670898438,-3.660559855234169e-08,0.004724618047475815,0.004377555102109909,0.002165708690881729,-0.0005699470639228821,0.008434298448264599,0.008248757803812623,0.006524966098368168,0.005214003846049309,0.0046801576390862465,0.0001726485788822174,-0.006295636296272278,-0.009217951446771622,0.0013830196112394333,0.0008518882095813751,-0.002958327531814575,-0.005461044609546661,-0.0015190495178103447,0.0009514205157756805,0.001496642827987671,0.0014781877398490906,2,0
0.3172033429145813,0.4129846394062042,0.49662458896636963,0.5325227975845337,0.5604235529899597,0.4796184003353119,0.5086411833763123,0.5170700550079346,0.5269544124603271,0.4263055622577667,0.45510971546173096,0.4852205514907837,0.5193063020706177,0.37331655621528625,0.38736069202423096,0.4117271304130554,0.44008708000183105,0.3183327317237854,0.3303029537200928,0.35435259342193604,0.38669535517692566,0.9898107051849365,0.9607139229774475,0.8607293367385864,0.7411325573921204,0.645064651966095,0.6934300065040588,0.5711793899536133,0.48812681436538696,0.4169265925884247,0.6697320342063904,0.5587336421012878,0.500199556350708,0.4610787630081177,0.6677386164665222,0.5568302273750305,0.5380604863166809,0.5474438667297363,0.6811619400978088,0.5822643637657166,0.5388018488883972,0.5187268853187561,7.387241680589796e-07,-0.047502726316452026,-0.05648842081427574,-0.06363090127706528,-0.06741755455732346,0.01664559543132782,0.0073160226456820965,-0.0074732499197125435,-0.021307555958628654,0.02223195880651474,0.006381924729794264,-0.01698019914329052,-0.03425031900405884,0.018201028928160667,-0.009542694315314293,-0.029306842014193535,-0.03923097997903824,0.008438991382718086,-0.018186669796705246,-0.03248876333236694,-0.04082317650318146,-0.01864004135131836,-0.017602622509002686,-0.019510269165039062,-0.018762528896331787,-0.022818803787231445,-0.009348690509796143,-0.008959770202636719,-0.007881700992584229,-0.0045912861824035645,-0.011821001768112183,-0.005806148052215576,0.003248751163482666,0.01814579963684082,-0.013284802436828613,-0.011558294296264648,-0.017264902591705322,-0.021364331245422363,-0.013847380876541138,-0.009120136499404907,-0.010321110486984253,-0.012453436851501465,-0.0015751123428344727,0.003004133701324463,0.003103017807006836,-0.007859587669372559,-0.022734761238098145,0.005478382110595703,0.00789409875869751,0.008092880249023438,0.008309215307235718,-0.0004081130027770996,-5.626678466796875e-05,-0.04568910598754883,-0.10210371017456055,-0.0009453892707824707,0.007706403732299805,0.01579451560974121,0.018515706062316895,-0.0026813149452209473,0.004226028919219971,0.011377990245819092,0.014377176761627197,2.8455414735617524e-07,-0.008794937282800674,-0.008682258427143097,-0.00615837424993515,-0.0025535449385643005,-0.002817770466208458,0.0011786404065787792,0.005957299843430519,0.009547550231218338,0.004041146486997604,0.0235428879968822,0.036204321309924126,0.03718280792236328,0.008402522653341293,0.012442901730537415,0.016093311831355095,0.016479138284921646,0.012123089050874114,0.01041330210864544,0.010920457541942596,0.010239701718091965,2,0
0.3197490870952606,0.4141542315483093,0.5003303289413452,0.5356130599975586,0.5607074499130249,0.47839856147766113,0.5074416995048523,0.5161446332931519,0.5253362655639648,0.4254322946071625,0.45204105973243713,0.4820844531059265,0.5140603184700012,0.37310242652893066,0.3851785659790039,0.4082948863506317,0.43613120913505554,0.31807857751846313,0.3296063542366028,0.3553764522075653,0.39038681983947754,0.9894834160804749,0.9595085382461548,0.859795331954956,0.7417816519737244,0.648560643196106,0.6915122270584106,0.5644585490226746,0.48095059394836426,0.4104263186454773,0.6708034873008728,0.5659558176994324,0.524611234664917,0.5017563104629517,0.6696578860282898,0.5552599430084229,0.5335318446159363,0.5377532243728638,0.6837496161460876,0.5867348909378052,0.5467434525489807,0.5280909538269043,6.795535796300101e-07,-0.04369150847196579,-0.05219653993844986,-0.05900470167398453,-0.06249120831489563,0.014406077563762665,0.006324897054582834,-0.006510252598673105,-0.0192588958889246,0.01910550892353058,0.0011936223600059748,-0.021058524027466774,-0.036156345158815384,0.015252904035151005,-0.011194346472620964,-0.028190668672323227,-0.036684196442365646,0.006077860482037067,-0.019339771941304207,-0.0324011892080307,-0.039749450981616974,0.0025457441806793213,0.0011695921421051025,0.003705739974975586,0.0030902624130249023,0.00028389692306518555,-0.0012198388576507568,-0.001199483871459961,-0.0009254217147827148,-0.0016181468963623047,-0.000873267650604248,-0.0030686557292938232,-0.0031360983848571777,-0.005245983600616455,-0.00021412968635559082,-0.0021821260452270508,-0.003432244062423706,-0.003955870866775513,-0.0002541542053222656,-0.0006965994834899902,0.0010238587856292725,0.00369146466255188,-0.0003272891044616699,-0.0012053847312927246,-0.0009340047836303711,0.0006490945816040039,0.0034959912300109863,-0.0019177794456481934,-0.006720840930938721,-0.007176220417022705,-0.006500273942947388,0.0010714530944824219,0.007222175598144531,0.024411678314208984,0.040677547454833984,0.0019192695617675781,-0.001570284366607666,-0.004528641700744629,-0.009690642356872559,0.0025876760482788086,0.004470527172088623,0.007941603660583496,0.009364068508148193,-5.9170588428969495e-08,0.0038112178444862366,0.004291880875825882,0.0046261996030807495,0.004926346242427826,-0.002239517867565155,-0.0009911255910992622,0.0009629973210394382,0.002048660069704056,-0.0031264498829841614,-0.005188302369788289,-0.004078324884176254,-0.001906026154756546,-0.0029481248930096626,-0.0016516521573066711,0.001116173341870308,0.002546783536672592,-0.002361130900681019,-0.0011531021445989609,8.757412433624268e-05,0.0010737255215644836,2,0
0.30652672052383423,0.4012964963912964,0.4872066080570221,0.5260050296783447,0.5466254949569702,0.4722624719142914,0.5038156509399414,0.5124081373214722,0.5228379964828491,0.41781795024871826,0.44331908226013184,0.4661751687526703,0.49172738194465637,0.36369431018829346,0.3802751302719116,0.3988979458808899,0.4189031720161438,0.306990385055542,0.31551259756088257,0.33781155943870544,0.36819320917129517,0.988057553768158,0.9584402441978455,0.8686895370483398,0.7519053816795349,0.6487225294113159,0.6946149468421936,0.5719274282455444,0.4894314408302307,0.41877973079681396,0.6705738306045532,0.5537615418434143,0.4914470911026001,0.4542485475540161,0.6689171195030212,0.559240460395813,0.5349194407463074,0.5448487997055054,0.683518648147583,0.5867137908935547,0.5479536056518555,0.5358527302742004,6.439866524488025e-07,-0.05347340553998947,-0.0651576817035675,-0.07369356602430344,-0.07980679720640182,0.005657190922647715,-0.007287487853318453,-0.02590794675052166,-0.042432863265275955,0.0137855913490057,-0.0063351416029036045,-0.03737236186861992,-0.0606268011033535,0.012839331291615963,-0.017631620168685913,-0.04681529477238655,-0.06379521638154984,0.00637118611484766,-0.0241595059633255,-0.045493241399526596,-0.05892368033528328,-0.013222366571426392,-0.01285773515701294,-0.01312372088432312,-0.009608030319213867,-0.014081954956054688,-0.006136089563369751,-0.0036260485649108887,-0.0037364959716796875,-0.0024982690811157227,-0.007614344358444214,-0.008721977472305298,-0.015909284353256226,-0.02233293652534485,-0.009408116340637207,-0.004903435707092285,-0.009396940469741821,-0.017228037118911743,-0.011088192462921143,-0.014093756675720215,-0.017564892768859863,-0.022193610668182373,-0.0014258623123168945,-0.0010682940483093262,0.008894205093383789,0.010123729705810547,0.00016188621520996094,0.003102719783782959,0.007468879222869873,0.008480846881866455,0.00835341215133667,-0.00022965669631958008,-0.012194275856018066,-0.033164143562316895,-0.04750776290893555,-0.0007407665252685547,0.003980517387390137,0.0013875961303710938,0.0070955753326416016,-0.00023096799850463867,-2.110004425048828e-05,0.0012101531028747559,0.007761776447296143,-3.5566927181207575e-08,-0.009781897068023682,-0.012961141765117645,-0.014688864350318909,-0.017315588891506195,-0.00874888664111495,-0.013612384907901287,-0.019397694151848555,-0.023173967376351357,-0.0053199175745248795,-0.007528763962909579,-0.016313837841153145,-0.024470455944538116,-0.002413572743535042,-0.006437273696064949,-0.018624626100063324,-0.02711101993918419,0.00029332563281059265,-0.004819734022021294,-0.013092052191495895,-0.019174229353666306,2,0
0.3070506751537323,0.4011920988559723,0.48794591426849365,0.5264036059379578,0.5466189980506897,0.4731076955795288,0.5047144889831543,0.5136528611183167,0.5227413773536682,0.421286404132843,0.4616362452507019,0.4929264485836029,0.5239927768707275,0.36721473932266235,0.3895375430583954,0.4060532748699188,0.4244808256626129,0.3085561692714691,0.32082420587539673,0.3436737656593323,0.3745209276676178,0.9867237210273743,0.956718385219574,0.8662934303283691,0.7498242259025574,0.6446685791015625,0.6951832175254822,0.5723273158073425,0.48891788721084595,0.41721081733703613,0.6716854572296143,0.5543213486671448,0.4810640215873718,0.4272468388080597,0.6705926060676575,0.5605176091194153,0.5414869785308838,0.5451021194458008,0.6847699284553528,0.5883790254592896,0.5472446084022522,0.523442804813385,7.875734127082978e-07,-0.05226343497633934,-0.06489762663841248,-0.07418441772460938,-0.08030752837657928,0.0027538235299289227,-0.010881162248551846,-0.027149051427841187,-0.0407627634704113,0.010158471763134003,-0.005906831938773394,-0.029328377917408943,-0.0474061481654644,0.008059960789978504,-0.021392522379755974,-0.043082576245069504,-0.054231464862823486,0.0004846445226576179,-0.02845066785812378,-0.04463041573762894,-0.05412646755576134,0.0005239546298980713,-0.00010439753532409668,0.0007393062114715576,0.0003985762596130371,-6.496906280517578e-06,0.0008452236652374268,0.0008988380432128906,0.0012447237968444824,-9.66191291809082e-05,0.003468453884124756,0.01831716299057007,0.026751279830932617,0.03226539492607117,0.0035204291343688965,0.009262412786483765,0.007155328989028931,0.005577653646469116,0.001565784215927124,0.00531160831451416,0.005862206220626831,0.006327718496322632,-0.0013338327407836914,-0.0017218589782714844,-0.002396106719970703,-0.002081155776977539,-0.004053950309753418,0.0005682706832885742,0.0003998875617980957,-0.0005135536193847656,-0.001568913459777832,0.0011116266250610352,0.0005598068237304688,-0.010383069515228271,-0.02700170874595642,0.0016754865646362305,0.001277148723602295,0.006567537784576416,0.00025331974029541016,0.0012512803077697754,0.0016652345657348633,-0.0007089972496032715,-0.01240992546081543,1.4358676025949535e-07,0.0012099705636501312,0.0002600550651550293,-0.0004908517003059387,-0.0005007311701774597,-0.002903367392718792,-0.0035936743952333927,-0.0012411046773195267,0.0016700997948646545,-0.0036271195858716965,0.0004283096641302109,0.008043983951210976,0.013220652937889099,-0.004779370501637459,-0.0037609022110700607,0.003732718527317047,0.009563751518726349,-0.005886541592190042,-0.004291161894798279,0.0008628256618976593,0.004797212779521942,2,0
